7501	Paterson	NJ	40.9143	-74.1671
7502	Paterson	NJ	40.9199	-74.1932
7503	Paterson	NJ	40.897	-74.1573
7504	Paterson	NJ	40.9122	-74.1452
7505	Paterson	NJ	40.9166	-74.174
7506	Hawthorne	NJ	40.9564	-74.1569
7507	Hawthorne	NJ	40.9493	-74.1538
7508	Haledon	NJ	40.9457	-74.1826
7509	Paterson	NJ	40.9168	-74.1718
7510	Paterson	NJ	40.9168	-74.1718
7511	Totowa	NJ	41.0114	-74.3048
7512	Totowa	NJ	40.9048	-74.2168
7513	Paterson	NJ	40.907	-74.1529
7514	Paterson	NJ	40.9248	-74.1467
7522	Paterson	NJ	40.9252	-74.1781
7524	Paterson	NJ	40.9309	-74.1555
7533	Paterson	NJ	41.0114	-74.3048
7538	Haledon	NJ	40.9357	-74.1863
7543	Paterson	NJ	41.0114	-74.3048
7544	Paterson	NJ	41.0114	-74.3048
7601	Hackensack	NJ	40.8882	-74.0503
7602	Hackensack	NJ	40.8859	-74.0435
7603	Bogota	NJ	40.8744	-74.0281
7604	Hasbrouck-Heights	NJ	40.8623	-74.0756
7605	Leonia	NJ	40.8629	-73.9879
7606	South-Hackensack	NJ	40.8634	-74.0456
7607	Maywood	NJ	40.9024	-74.0629
7608	Teterboro	NJ	40.864	-74.0556
7620	Alpine	NJ	40.9511	-73.9308
7621	Bergenfield	NJ	40.9238	-73.9989
7624	Closter	NJ	40.9721	-73.959
7626	Cresskill	NJ	40.9418	-73.9652
7627	Demarest	NJ	40.9548	-73.9602
7628	Dumont	NJ	40.9447	-73.9921
7630	Emerson	NJ	40.9755	-74.0285
7631	Englewood	NJ	40.8943	-73.9772
7632	Englewood-Cliffs	NJ	40.882	-73.9544
7640	Harrington-Park	NJ	40.9918	-73.98
7641	Haworth	NJ	40.9608	-73.9874
7642	Hillsdale	NJ	41.0069	-74.0426
7643	Little-Ferry	NJ	40.8493	-74.0405
7644	Lodi	NJ	40.8764	-74.0838
7645	Montvale	NJ	41.0495	-74.0384
7646	New-Milford	NJ	40.9331	-74.0195
7647	Northvale	NJ	41.0086	-73.9389
7648	Norwood	NJ	40.9952	-73.9582
7649	Oradell	NJ	40.9535	-74.0335
7650	Palisades-Park	NJ	40.8462	-73.9954
7652	Paramus	NJ	40.9477	-74.0672
7653	Paramus	NJ	40.9481	-74.0832
7656	Park-Ridge	NJ	41.0343	-74.0396
7657	Ridgefield	NJ	40.8326	-74.0015
7660	Ridgefield-Park	NJ	40.8562	-74.023
7661	River-Edge	NJ	40.9265	-74.0392
7662	Rochelle-Park	NJ	40.9057	-74.079
7663	Saddle-Brook	NJ	40.9031	-74.0955
7666	Teaneck	NJ	40.8915	-74.0119
7670	Tenafly	NJ	40.9216	-73.9659
7675	Westwood	NJ	41.0092	-74.0041
7676	Township-Of-Washington	NJ	40.9883	-74.0635
7677	Woodcliff-Lake	NJ	41.0234	-74.0603
7699	Teterboro	NJ	40.8463	-74.0611
7701	Red-Bank	NJ	40.3584	-74.0681
7702	Shrewsbury	NJ	40.3282	-74.0589
7703	Fort-Monmouth	NJ	40.3177	-74.039
7704	Fair-Haven	NJ	40.3599	-74.0389
7710	Adelphia	NJ	40.2182	-74.2563
7711	Allenhurst	NJ	40.2367	-74.0067
7712	Asbury-Park	NJ	40.2507	-74.0486
7715	Belmar	NJ	40.1784	-74.0218
7716	Atlantic-Highlands	NJ	40.4015	-74.0309
7717	Avon-By-The-Sea	NJ	40.1918	-74.0167
7718	Belford	NJ	40.4173	-74.0889
7719	Belmar	NJ	40.1688	-74.072
7720	Bradley-Beach	NJ	40.2023	-74.0132
7721	Cliffwood	NJ	40.4353	-74.2358
7722	Colts-Neck	NJ	40.3012	-74.178
7723	Deal	NJ	40.2506	-74.002
7724	Eatontown	NJ	40.3028	-74.0698
7726	Englishtown	NJ	40.2825	-74.3424
7727	Farmingdale	NJ	40.2043	-74.1779
7728	Freehold	NJ	40.2458	-74.2768
7730	Hazlet	NJ	40.4226	-74.1799
7731	Howell	NJ	40.1481	-74.2137
7732	Highlands	NJ	40.4037	-73.9915
7733	Holmdel	NJ	40.3859	-74.174
7734	Keansburg	NJ	40.4414	-74.1306
7735	Keyport	NJ	40.4332	-74.1996
7737	Leonardo	NJ	40.4177	-74.0623
7738	Lincroft	NJ	40.3369	-74.1205
7739	Little-Silver	NJ	40.3354	-74.0413
7740	Long-Branch	NJ	40.2992	-73.9912
7746	Marlboro	NJ	40.3182	-74.2639
7747	Matawan	NJ	40.4109	-74.238
7748	Middletown	NJ	40.3944	-74.1157
7750	Monmouth-Beach	NJ	40.333	-73.9809
7751	Morganville	NJ	40.3529	-74.2779
7752	Navesink	NJ	40.4023	-74.0273
7753	Neptune	NJ	40.2096	-74.0714
7754	Neptune	NJ	40.2001	-74.0279
7755	Oakhurst	NJ	40.2648	-74.0184
7756	Ocean-Grove	NJ	40.2116	-74.0093
7757	Oceanport	NJ	40.3157	-74.0164
7758	Port-Monmouth	NJ	40.4289	-74.1083
7760	Rumson	NJ	40.3707	-74.0084
7762	Spring-Lake	NJ	40.1542	-74.0379
7763	Tennent	NJ	40.2796	-74.3343
7764	West-Long-Branch	NJ	40.2878	-74.0162
7765	Wickatunk	NJ	40.3501	-74.2479
7799	Eatontown	NJ	40.3027	-74.2493
7801	Dover	NJ	40.9176	-74.5467
7802	Dover	NJ	40.8673	-74.5783
7803	Mine-Hill	NJ	40.8771	-74.5845
7806	Picatinny-Arsenal	NJ	40.8673	-74.5783
7820	Allamuchy	NJ	40.8696	-74.8497
7821	Andover	NJ	40.9614	-74.7524
7822	Augusta	NJ	41.1451	-74.6848
7823	Belvidere	NJ	40.8308	-75.0503
7825	Blairstown	NJ	40.9674	-74.9651
7826	Branchville	NJ	41.1705	-74.75
7827	Montague	NJ	41.3023	-74.754
7828	Budd-Lake	NJ	40.8731	-74.7426
7829	Buttzville	NJ	40.8434	-74.9859
7830	Califon	NJ	40.7162	-74.8152
7831	Changewater	NJ	40.7394	-74.9448
7832	Columbia	NJ	40.9388	-75.055
7833	Delaware	NJ	40.8929	-75.0646
7834	Denville	NJ	40.8897	-74.4844
7836	Flanders	NJ	40.8453	-74.7019
7837	Glasser	NJ	41.1283	-74.679
7838	Great-Meadows	NJ	40.852	-74.9418
7839	Greendell	NJ	40.974	-74.821
7840	Hackettstown	NJ	40.8529	-74.8343
7842	Hibernia	NJ	40.8673	-74.5783
7843	Hopatcong	NJ	40.939	-74.6616
7844	Hope	NJ	40.9197	-74.9846
7845	Ironia	NJ	40.8229	-74.6257
7846	Johnsonburg	NJ	40.9645	-74.8785
7847	Kenvil	NJ	40.8819	-74.621
7848	Lafayette	NJ	41.0761	-74.6912
7849	Lake-Hopatcong	NJ	40.9506	-74.6129
7850	Landing	NJ	40.9087	-74.6554
7851	Layton	NJ	41.2299	-74.8466
7852	Ledgewood	NJ	40.878	-74.6554
7853	Long-Valley	NJ	40.7878	-74.787
7855	Middleville	NJ	41.0559	-74.8629
7856	Mount-Arlington	NJ	40.9283	-74.6363
7857	Netcong	NJ	40.8985	-74.6985
7860	Newton	NJ	41.0695	-74.8069
7863	Oxford	NJ	40.8105	-75.0019
7865	Port-Murray	NJ	40.7906	-74.9167
7866	Rockaway	NJ	40.9229	-74.5094
7869	Randolph	NJ	40.8456	-74.5725
7870	Schooleys-Mountain	NJ	40.8104	-74.8193
7871	Sparta	NJ	41.0277	-74.6407
7874	Stanhope	NJ	40.9217	-74.7004
7875	Stillwater	NJ	41.0439	-74.872
7876	Succasunna	NJ	40.8539	-74.6536
7877	Swartswood	NJ	41.1029	-74.8508
7878	Mount-Tabor	NJ	40.8711	-74.4777
7879	Tranquility	NJ	40.9559	-74.7881
7880	Vienna	NJ	40.8648	-74.897
7881	Wallpack-Center	NJ	41.1256	-74.9177
7882	Washington	NJ	40.7582	-74.9914
7885	Wharton	NJ	40.9139	-74.5863
7890	Branchville	NJ	41.1465	-74.7524
7901	Summit	NJ	40.7149	-74.3642
7902	Summit	NJ	40.7156	-74.3647
7920	Basking-Ridge	NJ	40.6789	-74.5605
7921	Bedminster	NJ	40.6571	-74.6432
7922	Berkeley-Heights	NJ	40.6752	-74.4346
7924	Bernardsville	NJ	40.7225	-74.5778
7926	Brookside	NJ	40.8004	-74.5718
7927	Cedar-Knolls	NJ	40.8223	-74.4569
7928	Chatham	NJ	40.7305	-74.4017
7930	Chester	NJ	40.7892	-74.6776
7931	Far-Hills	NJ	40.6996	-74.6536
7932	Florham-Park	NJ	40.7757	-74.3928
7933	Gillette	NJ	40.6877	-74.4681
7934	Gladstone	NJ	40.7219	-74.6707
7935	Green-Village	NJ	40.7416	-74.4517
7936	East-Hanover	NJ	40.8192	-74.3636
7938	Liberty-Corner	NJ	40.6554	-74.5862
7939	Lyons	NJ	40.6674	-74.5539
7940	Madison	NJ	40.7599	-74.4179
7945	Mendham	NJ	40.7789	-74.6
7946	Millington	NJ	40.6727	-74.5183
7950	Morris-Plains	NJ	40.8445	-74.4824
7960	Morristown	NJ	40.7952	-74.4873
7961	Convent-Station	NJ	40.7968	-74.4815
7962	Morristown	NJ	40.8673	-74.5783
7963	Morristown	NJ	40.7968	-74.4815
7970	Mount-Freedom	NJ	40.8055	-74.5738
7974	New-Providence	NJ	40.7004	-74.4023
7976	New-Vernon	NJ	40.7347	-74.4845
7977	Peapack	NJ	40.7079	-74.6541
7978	Pluckemin	NJ	40.6425	-74.6396
7979	Pottersville	NJ	40.7026	-74.7276
7980	Stirling	NJ	40.6774	-74.4968
7981	Whippany	NJ	40.8219	-74.42
7999	Whippany	NJ	40.8673	-74.5783
8001	Alloway	NJ	39.5591	-75.3506
8002	Cherry-Hill	NJ	39.9308	-75.0175
8003	Cherry-Hill	NJ	39.8805	-74.9706
8004	Atco	NJ	39.76	-74.8665
8005	Barnegat	NJ	39.7552	-74.247
8006	Barnegat-Light	NJ	39.7512	-74.1146
8007	Barrington	NJ	39.8651	-75.0564
8008	Beach-Haven	NJ	39.6411	-74.1922
8009	Berlin	NJ	39.7788	-74.9308
8010	Beverly	NJ	40.0565	-74.9114
8011	Birmingham	NJ	39.976	-74.7114
8012	Blackwood	NJ	39.7901	-75.0367
8014	Bridgeport	NJ	39.8016	-75.3478
8015	Browns-Mills	NJ	39.9597	-74.5655
8016	Burlington	NJ	40.068	-74.8454
8018	Cedar-Brook	NJ	39.7154	-74.9007
8019	Chatsworth	NJ	39.8019	-74.5256
8020	Clarksboro	NJ	39.7992	-75.2237
8021	Clementon	NJ	39.8036	-75.0058
8022	Columbus	NJ	40.0642	-74.6899
8023	Deepwater	NJ	39.6815	-75.4934
8025	Ewan	NJ	39.7015	-75.1629
8026	Gibbsboro	NJ	39.8365	-74.971
8027	Gibbstown	NJ	39.8231	-75.2751
8028	Glassboro	NJ	39.7068	-75.1172
8029	Glendora	NJ	39.8404	-75.0697
8030	Gloucester-City	NJ	39.8911	-75.117
8031	Bellmawr	NJ	39.8689	-75.0944
8032	Grenloch	NJ	39.7788	-75.0601
8033	Haddonfield	NJ	39.8954	-75.0417
8034	Cherry-Hill	NJ	39.9074	-75.0008
8035	Haddon-Heights	NJ	39.8788	-75.0664
8036	Hainesport	NJ	39.9872	-74.8293
8037	Hammonton	NJ	39.638	-74.7728
8038	Hancocks-Bridge	NJ	39.4716	-75.4902
8039	Harrisonville	NJ	39.6931	-75.2711
8041	Jobstown	NJ	40.0387	-74.6873
8042	Juliustown	NJ	40.0123	-74.6646
8043	Voorhees	NJ	39.8504	-74.9646
8045	Lawnside	NJ	39.8676	-75.0317
8046	Willingboro	NJ	40.029	-74.8835
8048	Lumberton	NJ	39.9651	-74.8067
8049	Magnolia	NJ	39.8538	-75.0393
8050	Manahawkin	NJ	39.705	-74.2604
8051	Mantua	NJ	39.787	-75.1785
8052	Maple-Shade	NJ	39.9511	-74.9946
8053	Marlton	NJ	39.8845	-74.9067
8054	Mount-Laurel	NJ	39.9478	-74.9036
8055	Medford	NJ	39.8637	-74.8223
8056	Mickleton	NJ	39.7857	-75.2498
8057	Moorestown	NJ	39.9683	-74.9533
8059	Mount-Ephraim	NJ	39.8827	-75.0929
8060	Mount-Holly	NJ	40.0086	-74.7896
8061	Mount-Royal	NJ	39.8097	-75.2082
8062	Mullica-Hill	NJ	39.7252	-75.2065
8063	National-Park	NJ	39.8664	-75.1794
8064	New-Lisbon	NJ	39.9582	-74.6279
8065	Palmyra	NJ	40.0037	-75.0257
8066	Paulsboro	NJ	39.8312	-75.2242
8067	Pedricktown	NJ	39.7435	-75.412
8068	Pemberton	NJ	39.9712	-74.6676
8069	Penns-Grove	NJ	39.6994	-75.4495
8070	Pennsville	NJ	39.6491	-75.5155
8071	Pitman	NJ	39.7312	-75.1297
8072	Quinton	NJ	39.5459	-75.4124
8073	Rancocas	NJ	40.0095	-74.8668
8074	Richwood	NJ	39.7206	-75.1681
8075	Riverside	NJ	40.0293	-74.9497
8076	Riverton	NJ	40.0115	-75.0149
8077	Riverton	NJ	40.002	-74.9952
8078	Runnemede	NJ	39.8508	-75.0742
8079	Salem	NJ	39.5591	-75.4521
8080	Sewell	NJ	39.7473	-75.0899
8081	Sicklerville	NJ	39.7354	-74.9864
8083	Somerdale	NJ	39.84	-75.0309
8084	Stratford	NJ	39.8288	-75.0147
8085	Swedesboro	NJ	39.7529	-75.3362
8086	Thorofare	NJ	39.8457	-75.1943
8087	Tuckerton	NJ	39.5881	-74.3646
8088	Vincentown	NJ	39.8604	-74.6693
8089	Waterford-Works	NJ	39.7215	-74.8609
8090	Wenonah	NJ	39.7993	-75.1536
8091	West-Berlin	NJ	39.8051	-74.9255
8092	West-Creek	NJ	39.6627	-74.2885
8093	Westville	NJ	39.8605	-75.1323
8094	Williamstown	NJ	39.665	-74.971
8095	Winslow	NJ	39.6549	-74.8685
8096	Deptford	NJ	39.7539	-74.996
8097	Woodbury-Heights	NJ	39.8142	-75.153
8098	Woodstown	NJ	39.6457	-75.3248
8099	Bellmawr	NJ	39.8676	-75.0946
8101	Camden	NJ	39.9259	-75.1196
8102	Camden	NJ	39.9512	-75.1186
8103	Camden	NJ	39.9351	-75.1117
8104	Camden	NJ	39.9186	-75.1078
8105	Camden	NJ	39.9484	-75.0864
8106	Audubon	NJ	39.891	-75.0724
8107	Oaklyn	NJ	39.908	-75.0849
8108	Collingswood	NJ	39.9157	-75.0634
8109	Merchantville	NJ	39.9519	-75.0482
8110	Pennsauken	NJ	39.9723	-75.0607
8201	Absecon	NJ	39.4218	-74.4949
8202	Avalon	NJ	39.0951	-74.7262
8203	Brigantine	NJ	39.4101	-74.3646
8204	Cape-May	NJ	38.9711	-74.9214
8205	Absecon	NJ	39.4745	-74.4575
8210	Cape-May-Court-House	NJ	39.1378	-74.7806
8212	Cape-May-Point	NJ	38.9372	-74.9654
8213	Cologne	NJ	39.5092	-74.6086
8214	Dennisville	NJ	39.1932	-74.8252
8215	Egg-Harbor-City	NJ	39.5331	-74.6177
8217	Elwood	NJ	39.5737	-74.72
8218	Goshen	NJ	39.1415	-74.8529
8219	Green-Creek	NJ	39.0462	-74.9013
8220	Leeds-Point	NJ	39.4921	-74.429
8221	Linwood	NJ	39.3469	-74.5807
8223	Marmora	NJ	39.2586	-74.6593
8224	New-Gretna	NJ	39.5923	-74.451
8225	Northfield	NJ	39.3703	-74.5552
8226	Ocean-City	NJ	39.2709	-74.5875
8230	Ocean-View	NJ	39.2154	-74.7075
8231	Oceanville	NJ	39.4712	-74.4604
8232	Pleasantville	NJ	39.3876	-74.5149
8234	Egg-Harbor-Township	NJ	39.3741	-74.6118
8240	Pomona	NJ	39.4877	-74.5543
8241	Port-Republic	NJ	39.5272	-74.4903
8242	Rio-Grande	NJ	39.0196	-74.8756
8243	Sea-Isle-City	NJ	39.154	-74.7005
8244	Somers-Point	NJ	39.3223	-74.6008
8245	South-Dennis	NJ	39.1	-74.8487
8246	South-Seaville	NJ	39.0565	-74.8166
8247	Stone-Harbor	NJ	39.0533	-74.762
8248	Strathmere	NJ	39.1992	-74.6554
8250	Tuckahoe	NJ	39.2901	-74.7538
8251	Villas	NJ	39.0219	-74.9354
8252	Whitesboro	NJ	39.0421	-74.8618
8260	Wildwood	NJ	38.9949	-74.838
8270	Woodbine	NJ	39.2716	-74.7968
8302	Bridgeton	NJ	39.3762	-75.1617
8310	Buena	NJ	39.537	-74.8895
8311	Cedarville	NJ	39.337	-75.1994
8312	Clayton	NJ	39.659	-75.0942
8313	Deerfield-Street	NJ	39.5293	-75.2249
8314	Delmont	NJ	39.2023	-74.9705
8315	Dividing-Creek	NJ	39.2732	-75.095
8316	Dorchester	NJ	39.2679	-74.9791
8317	Dorothy	NJ	39.4031	-74.8316
8318	Elmer	NJ	39.5691	-75.163
8319	Estell-Manor	NJ	39.3783	-74.8165
8320	Fairton	NJ	39.3799	-75.2217
8321	Fortescue	NJ	39.2189	-75.1403
8322	Franklinville	NJ	39.6156	-75.0409
8323	Greenwich	NJ	39.4055	-75.3209
8324	Heislerville	NJ	39.224	-74.9942
8326	Landisville	NJ	39.5239	-74.9377
8327	Leesburg	NJ	39.2568	-74.9874
8328	Malaga	NJ	39.5755	-75.0582
8329	Mauricetown	NJ	39.2853	-74.9983
8330	Mays-Landing	NJ	39.432	-74.6962
8332	Millville	NJ	39.3673	-75.0293
8340	Milmay	NJ	39.4451	-74.8667
8341	Minotola	NJ	39.5155	-74.9467
8342	Mizpah	NJ	39.5021	-74.8335
8343	Monroeville	NJ	39.6442	-75.1568
8344	Newfield	NJ	39.5553	-75.0276
8345	Newport	NJ	39.2832	-75.1716
8346	Newtonville	NJ	39.5645	-74.859
8347	Norma	NJ	39.4998	-75.082
8348	Port-Elizabeth	NJ	39.3131	-74.9807
8349	Port-Norris	NJ	39.2563	-75.0506
8350	Richland	NJ	39.485	-74.8776
8352	Rosenhayn	NJ	39.4782	-75.1313
8353	Shiloh	NJ	39.4594	-75.297
8360	Vineland	NJ	39.4818	-75.0091
8361	Vineland	NJ	39.4655	-74.9653
8362	Vineland	NJ	39.4862	-75.0257
8401	Atlantic-City	NJ	39.3664	-74.4317
8402	Margate-City	NJ	39.3286	-74.509
8403	Longport	NJ	39.3194	-74.5356
8404	Atlantic-City	NJ	39.3643	-74.4229
8405	Atlantic-City	NJ	39.3643	-74.4229
8406	Ventnor-City	NJ	39.346	-74.4723
8501	Allentown	NJ	40.1589	-74.5909
8502	Belle-Mead	NJ	40.4483	-74.6557
8504	Blawenburg	NJ	40.4076	-74.7027
8505	Bordentown	NJ	40.1431	-74.7032
8510	Millstone-Township	NJ	40.147	-74.609
8511	Cookstown	NJ	40.0481	-74.5595
8512	Cranbury	NJ	40.3039	-74.5065
8514	Cream-Ridge	NJ	40.1399	-74.465
8515	Chesterfield	NJ	40.1151	-74.6393
8518	Florence	NJ	40.118	-74.8055
8520	Hightstown	NJ	40.2669	-74.525
8525	Hopewell	NJ	40.3902	-74.771
8526	Imlaystown	NJ	40.1623	-74.4759
8527	Jackson	NJ	40.121	-74.3017
8528	Kingston	NJ	40.3828	-74.6096
8530	Lambertville	NJ	40.3731	-74.9266
8533	New-Egypt	NJ	40.0713	-74.5067
8534	Pennington	NJ	40.3339	-74.7944
8535	Millstone-Township	NJ	40.2739	-74.7162
8536	Plainsboro	NJ	40.3324	-74.5688
8540	Princeton	NJ	40.3666	-74.6408
8541	Princeton	NJ	40.3487	-74.659
8542	Princeton	NJ	40.3535	-74.6594
8543	Princeton	NJ	40.2805	-74.712
8544	Princeton	NJ	40.3492	-74.6528
8550	Princeton-Junction	NJ	40.2669	-74.6511
8551	Ringoes	NJ	40.4459	-74.8288
8553	Rocky-Hill	NJ	40.401	-74.64
8554	Roebling	NJ	40.1154	-74.7772
8555	Roosevelt	NJ	40.2214	-74.4747
8556	Rosemont	NJ	40.42	-74.9886
8557	Sergeantsville	NJ	40.4459	-74.9435
8558	Skillman	NJ	40.4173	-74.6938
8559	Stockton	NJ	40.4397	-74.9554
8560	Titusville	NJ	40.3077	-74.8655
8561	Windsor	NJ	40.2423	-74.5787
8562	Wrightstown	NJ	40.072	-74.5731
8601	Trenton	NJ	40.2805	-74.712
8602	Trenton	NJ	40.2805	-74.712
8603	Trenton	NJ	40.2805	-74.712
8604	Trenton	NJ	40.2805	-74.712
8605	Trenton	NJ	40.2805	-74.712
8606	Trenton	NJ	40.2805	-74.712
8607	Trenton	NJ	40.2805	-74.712
8608	Trenton	NJ	40.2204	-74.7622
8609	Trenton	NJ	40.2248	-74.741
8610	Trenton	NJ	40.2016	-74.705
8611	Trenton	NJ	40.1967	-74.7416
8618	Trenton	NJ	40.2377	-74.7821
8619	Trenton	NJ	40.2418	-74.6962
8620	Trenton	NJ	40.167	-74.6488
8625	Trenton	NJ	40.2805	-74.712
8628	Trenton	NJ	40.2655	-74.8168
8629	Trenton	NJ	40.2196	-74.7334
8638	Trenton	NJ	40.251	-74.7627
8640	Joint-Base-Mdl	NJ	40.2171	-74.7429
8641	Joint-Base-Mdl	NJ	40.2171	-74.7429
8644	Trenton	NJ	40.2171	-74.7429
8645	Trenton	NJ	40.2805	-74.712
8646	Trenton	NJ	40.2805	-74.712
8647	Trenton	NJ	40.2805	-74.712
8648	Lawrence-Township	NJ	40.2171	-74.7429
8650	Trenton	NJ	40.2805	-74.712
8666	Trenton	NJ	40.2805	-74.712
8690	Trenton	NJ	40.2336	-74.6576
8691	Trenton	NJ	40.2197	-74.5939
8695	Trenton	NJ	40.2805	-74.712
8701	Lakewood	NJ	40.085	-74.2042
8720	Allenwood	NJ	40.1389	-74.1122
8721	Bayville	NJ	39.9093	-74.1549
8722	Beachwood	NJ	39.9302	-74.1961
8723	Brick	NJ	40.0389	-74.1109
8724	Brick	NJ	40.0874	-74.1152
8730	Brielle	NJ	40.1077	-74.0635
8731	Forked-River	NJ	39.8444	-74.1973
8732	Island-Heights	NJ	39.9432	-74.1468
8733	Lakehurst	NJ	40.0263	-74.3254
8734	Lanoka-Harbor	NJ	39.862	-74.1668
8735	Lavallette	NJ	39.9775	-74.0704
8736	Manasquan	NJ	40.1217	-74.0611
8738	Mantoloking	NJ	40.0261	-74.0562
8739	Normandy-Beach	NJ	40.0026	-74.0604
8740	Ocean-Gate	NJ	39.926	-74.1351
8741	Pine-Beach	NJ	39.9347	-74.168
8742	Point-Pleasant-Beach	NJ	40.0806	-74.0595
8750	Sea-Girt	NJ	40.1345	-74.0436
8751	Seaside-Heights	NJ	39.9466	-74.0765
8752	Seaside-Park	NJ	39.9222	-74.0795
8753	Toms-River	NJ	39.9771	-74.1565
8754	Toms-River	NJ	40.0008	-74.2493
8755	Toms-River	NJ	39.9999	-74.2228
8756	Toms-River	NJ	39.788	-74.1911
8757	Toms-River	NJ	39.9715	-74.2512
8758	Waretown	NJ	39.7896	-74.1954
8759	Manchester-Township	NJ	39.9515	-74.1521
8801	Annandale	NJ	40.6287	-74.8855
8802	Asbury	NJ	40.695	-75.0281
8803	Baptistown	NJ	40.5218	-75.006
8804	Bloomsbury	NJ	40.6437	-75.0966
8805	Bound-Brook	NJ	40.5681	-74.5397
8807	Bridgewater	NJ	40.5904	-74.6267
8808	Broadway	NJ	40.732	-75.0516
8809	Clinton	NJ	40.6412	-74.9088
8810	Dayton	NJ	40.3825	-74.5111
8812	Dunellen	NJ	40.5897	-74.4639
8816	East-Brunswick	NJ	40.4284	-74.4064
8817	Edison	NJ	40.5171	-74.3973
8818	Edison	NJ	40.43	-74.4173
8820	Edison	NJ	40.578	-74.3589
8821	Flagtown	NJ	40.517	-74.6843
8822	Flemington	NJ	40.518	-74.8453
8823	Franklin-Park	NJ	40.4421	-74.5369
8824	Kendall-Park	NJ	40.4208	-74.5529
8825	Frenchtown	NJ	40.5208	-75.0325
8826	Glen-Gardner	NJ	40.7134	-74.9162
8827	Hampton	NJ	40.6774	-74.9622
8828	Helmetta	NJ	40.3777	-74.4204
8829	High-Bridge	NJ	40.6684	-74.8937
8830	Iselin	NJ	40.5716	-74.3167
8831	Monroe-Township	NJ	40.5723	-74.5855
8832	Keasbey	NJ	40.5192	-74.3021
8833	Lebanon	NJ	40.6466	-74.829
8834	Little-York	NJ	40.5637	-74.9494
8835	Manville	NJ	40.5399	-74.5934
8836	Martinsville	NJ	40.6	-74.5572
8837	Edison	NJ	40.5325	-74.3375
8840	Metuchen	NJ	40.5449	-74.3517
8844	Hillsborough	NJ	40.4775	-74.6272
8846	Middlesex	NJ	40.5759	-74.5008
8848	Milford	NJ	40.5929	-75.1025
8850	Milltown	NJ	40.4493	-74.439
8852	Monmouth-Junction	NJ	40.3869	-74.5558
8853	Neshanic-Station	NJ	40.5293	-74.7401
8854	Piscataway	NJ	40.5515	-74.459
8855	Piscataway	NJ	40.43	-74.4173
8857	Old-Bridge	NJ	40.398	-74.3236
8858	Oldwick	NJ	40.6726	-74.7474
8859	Parlin	NJ	40.4587	-74.305
8861	Perth-Amboy	NJ	40.5176	-74.2754
8862	Perth-Amboy	NJ	40.43	-74.4173
8863	Fords	NJ	40.5393	-74.3117
8865	Phillipsburg	NJ	40.7079	-75.1507
8867	Pittstown	NJ	40.5992	-74.9576
8868	Quakertown	NJ	40.5655	-74.9389
8869	Raritan	NJ	40.5711	-74.6377
8870	Readington	NJ	40.5687	-74.7377
8871	Sayreville	NJ	40.43	-74.4173
8872	Sayreville	NJ	40.46	-74.3478
8873	Somerset	NJ	40.5007	-74.5013
8875	Somerset	NJ	40.4976	-74.4885
8876	Somerville	NJ	40.588	-74.6874
8879	South-Amboy	NJ	40.464	-74.2742
8880	South-Bound-Brook	NJ	40.5523	-74.5311
8882	South-River	NJ	40.4444	-74.3801
8884	Spotswood	NJ	40.3847	-74.3894
8885	Stanton	NJ	40.5764	-74.8311
8886	Stewartsville	NJ	40.6937	-75.111
8887	Three-Bridges	NJ	40.5206	-74.7946
8888	Whitehouse	NJ	40.6194	-74.7406
8889	Whitehouse-Station	NJ	40.6156	-74.7724
8890	Zarephath	NJ	40.5361	-74.5789
8899	Edison	NJ	40.5203	-74.4205
8901	New-Brunswick	NJ	40.4891	-74.4482
8902	North-Brunswick	NJ	40.4538	-74.4823
8903	New-Brunswick	NJ	40.5139	-74.4451
8904	Highland-Park	NJ	40.4991	-74.4266
8906	New-Brunswick	NJ	40.4862	-74.4518
8933	New-Brunswick	NJ	40.4862	-74.4518
8989	New-Brunswick	NJ	40.43	-74.4173
10001	New-York	NY	40.7484	-73.9967
10002	New-York	NY	40.7152	-73.9877
10003	New-York	NY	40.7313	-73.9892
10004	New-York	NY	40.6964	-74.0253
10005	New-York	NY	40.7056	-74.0083
10006	New-York	NY	40.7085	-74.0135
10007	New-York	NY	40.7139	-74.007
10008	New-York	NY	40.7143	-74.006
10009	New-York	NY	40.7262	-73.9796
10010	New-York	NY	40.7375	-73.9813
10011	New-York	NY	40.7402	-73.9996
10012	New-York	NY	40.7255	-73.9983
10013	New-York	NY	40.7185	-74.0025
10014	New-York	NY	40.7339	-74.0054
10016	New-York	NY	40.7443	-73.9781
10017	New-York	NY	40.7517	-73.9707
10018	New-York	NY	40.7547	-73.9925
10019	New-York	NY	40.7651	-73.9858
10020	New-York	NY	40.7354	-73.9968
10021	New-York	NY	40.7685	-73.9588
10022	New-York	NY	40.7571	-73.9657
10023	New-York	NY	40.7764	-73.9827
10024	New-York	NY	40.7864	-73.9764
10025	New-York	NY	40.7975	-73.9683
10026	New-York	NY	40.8019	-73.9531
10027	New-York	NY	40.8116	-73.955
10028	New-York	NY	40.7763	-73.9529
10029	New-York	NY	40.7918	-73.9447
10030	New-York	NY	40.8183	-73.9426
10031	New-York	NY	40.8246	-73.9507
10032	New-York	NY	40.8382	-73.942
10033	New-York	NY	40.8496	-73.9356
10034	New-York	NY	40.8662	-73.9221
10035	New-York	NY	40.8011	-73.9371
